box_id,section_id,belt_rotation,timestamp,tag_name,probability,left,top,width,height,image_path,area,area_sum
393,4,10,2025-01-13T11:10:33.312733,carryback,0.09160028135302056,0.59392205732767,0.4858656482012078,0.49626752093098636,0.14551302226250737,https://example.com/image_393.jpg,82.2094717755269,5613.294528549586
394,4,10,2025-01-13T11:10:34.312733,carryback,0.9278501848819408,0.07718674473138265,0.44987470853707523,0.27707270001088713,0.279302282998369,https://example.com/image_394.jpg,93.40964399165343,5613.294528549586
395,4,10,2025-01-13T11:10:35.312733,carryback,0.6909822992605341,0.2513710687502205,0.41768435880537136,0.2240957030313263,0.19281716023564488,https://example.com/image_395.jpg,45.35709158763288,5613.294528549586
396,4,10,2025-01-13T11:10:36.312733,carryback,0.700230848090803,0.9332716025801735,0.7865021541301367,0.21467932434700018,0.34274771081503524,https://example.com/image_396.jpg,62.50529914817652,5613.294528549586
397,4,10,2025-01-13T11:10:37.312733,carryback,0.42099649953807206,0.0581640896387956,0.8250639720609877,0.31125839566155866,0.2217314072836127,https://example.com/image_397.jpg,14.89555498339798,5613.294528549586
398,4,10,2025-01-13T11:10:38.312733,carryback,0.47323535642673087,0.7631535730550719,0.060632657515131694,0.16186709760488627,0.2353922398653425,https://example.com/image_398.jpg,18.415870265856878,5613.294528549586
399,4,10,2025-01-13T11:10:39.312733,carryback,0.8653511633245011,0.3554360705842644,0.29383742930101364,0.32101146947250647,0.15097894263405368,https://example.com/image_399.jpg,68.71325482262282,5613.294528549586
400,4,10,2025-01-13T11:10:40.312733,carryback,0.4499838400240692,0.10493340420959563,0.5600428736342287,0.4407743646946164,0.34820893869531533,https://example.com/image_400.jpg,95.9428104752054,5613.294528549586
401,5,10,2025-01-13T11:10:41.312733,carryback,0.5834260251924768,0.4145711248496027,0.6579304633400326,0.4624029133633659,0.2583767759112364,https://example.com/image_401.jpg,381.0107457845934,13801.51639917679
402,5,10,2025-01-13T11:10:42.312733,carryback,0.2777138500990255,0.17694189260827908,0.8229242038607085,0.10673799107868383,0.2198654663932198,https://example.com/image_402.jpg,283.6613170843262,13801.51639917679
403,6,10,2025-01-13T11:10:43.312733,carryback,0.2535763782196063,0.4602284308927628,0.965817361650485,0.15800803974383829,0.17853882134986399,https://example.com/image_403.jpg,98.83748529321996,14110.695306437881
404,6,10,2025-01-13T11:10:44.312733,carryback,0.4156976244699031,0.07172967701585731,0.6256607403558276,0.15939830583362943,0.2972781962362657,https://example.com/image_404.jpg,680.9362710786336,14110.695306437881
405,7,10,2025-01-13T11:10:45.312733,carryback,0.8122918705912169,0.6660823003680458,0.5586386697545019,0.35399689107781807,0.2069036965772993,https://example.com/image_405.jpg,112.57026650043902,553.4613527671863
406,8,10,2025-01-13T11:10:46.312733,carryback,0.8140796908217456,0.4295904443458556,0.07538094135330631,0.4467480883459992,0.288883889404543,https://example.com/image_406.jpg,945.2725913000485,13936.554714866339
407,8,10,2025-01-13T11:10:47.312733,carryback,0.7088664033032599,0.2733796022094611,0.8785197553733745,0.12010038135604627,0.2798006246418397,https://example.com/image_407.jpg,68.42102059213899,13936.554714866339
408,9,10,2025-01-13T11:10:48.312733,carryback,0.3708347626724331,0.3430125809026433,0.17392384196480293,0.13149688250496086,0.23553113146803917,https://example.com/image_408.jpg,39.445048487516864,5896.098747449896
409,9,10,2025-01-13T11:10:49.312733,carryback,0.9361224558710282,0.6112321797175823,0.8283441394641015,0.22062063809061458,0.4937083964322514,https://example.com/image_409.jpg,75.56822599231415,5896.098747449896
410,9,10,2025-01-13T11:10:50.312733,carryback,0.6228184859148179,0.6945110573081932,0.9277576590336828,0.35998455044047106,0.22421776825453332,https://example.com/image_410.jpg,131.41293292004198,5896.098747449896
411,9,10,2025-01-13T11:10:51.312733,carryback,0.5728281375580734,0.22022349021074394,0.4770746620998989,0.2547156382163651,0.30438780399587034,https://example.com/image_411.jpg,141.11487804658688,5896.098747449896
412,9,10,2025-01-13T11:10:52.312733,carryback,0.4977696208177833,0.1447483741692036,0.5899523249739596,0.3847340319586149,0.20989894391574138,https://example.com/image_412.jpg,102.60601709707854,5896.098747449896
413,9,10,2025-01-13T11:10:53.312733,carryback,0.29714164060034265,0.694368471379342,0.004451754160703314,0.3221681707817009,0.3084331925792412,https://example.com/image_413.jpg,179.40331350592888,5896.098747449896
414,9,10,2025-01-13T11:10:54.312733,carryback,0.4583529729201202,0.5908397664658114,0.12912337280876218,0.4264094917618765,0.10522841697552665,https://example.com/image_414.jpg,18.394987700461236,5896.098747449896
415,9,10,2025-01-13T11:10:55.312733,carryback,0.8966202713283228,0.4369634779559429,0.7943794966429777,0.33436289048535045,0.2709834709121098,https://example.com/image_415.jpg,32.00843124533525,5896.098747449896
416,9,10,2025-01-13T11:10:56.312733,carryback,0.29754588055657094,0.8079486626568443,0.5566765694347159,0.4202899876603091,0.29215963679072077,https://example.com/image_416.jpg,154.12999750354956,5896.098747449896
417,10,10,2025-01-13T11:10:57.312733,carryback,0.44193448781660827,0.6596733491140706,0.9512655443238253,0.4749223229042959,0.10534805645361588,https://example.com/image_417.jpg,385.6212189189555,22216.27112378995
418,10,10,2025-01-13T11:10:58.312733,carryback,0.2570260062577001,0.7838190321043174,0.3433263150548721,0.3011446693396497,0.2718826669828643,https://example.com/image_418.jpg,685.2233985480534,22216.27112378995
419,10,10,2025-01-13T11:10:59.312733,carryback,0.4645250104566774,0.7935810978968254,0.5626319035589114,0.20301307236237054,0.2794102430163019,https://example.com/image_419.jpg,536.0513946734569,22216.27112378995
420,10,10,2025-01-13T11:11:00.312733,carryback,0.2346630445006621,0.18406899034721813,0.35795494707800013,0.35568989179936705,0.4481756338350019,https://example.com/image_420.jpg,1122.5861878775725,22216.27112378995
421,1,11,2025-01-13T11:11:01.312733,carryback,0.5795229591893214,0.27503524062508355,0.5076922543044574,0.13584025089417678,0.4014848421873356,https://example.com/image_421.jpg,119.43261447707253,76535.73929202465
422,1,11,2025-01-13T11:11:02.312733,carryback,0.1949978872119752,0.8481534246349699,0.37198292951831535,0.232424816523376,0.17260115656120661,https://example.com/image_422.jpg,564.5261052233413,76535.73929202465
423,1,11,2025-01-13T11:11:03.312733,carryback,0.283206484821674,0.7193230529557151,0.9878528809118378,0.4897710563721178,0.33924052399911164,https://example.com/image_423.jpg,3263.739071663841,76535.73929202465
424,1,11,2025-01-13T11:11:04.312733,carryback,0.6990526404637312,0.6957437335054608,0.18512068066722442,0.3135930203423152,0.3936099441466636,https://example.com/image_424.jpg,891.1502689811009,76535.73929202465
425,1,11,2025-01-13T11:11:05.312733,carryback,0.15338496028627724,0.15118481218086555,0.9732695440354429,0.20644928221516148,0.4937208157726669,https://example.com/image_425.jpg,1353.6538240279217,76535.73929202465
426,1,11,2025-01-13T11:11:06.312733,carryback,0.611444927838116,0.6930779737265603,0.09428541495217102,0.12770344501229813,0.34263298108572526,https://example.com/image_426.jpg,509.19030981829246,76535.73929202465
427,1,11,2025-01-13T11:11:07.312733,carryback,0.25596706006397274,0.35214591542752716,0.7330145457002507,0.4636010261761646,0.4467079414951257,https://example.com/image_427.jpg,763.6338446292012,76535.73929202465
428,1,11,2025-01-13T11:11:08.312733,carryback,0.30388251424717305,0.7779102861080541,0.03333516073184095,0.12819372511235813,0.1868853292275483,https://example.com/image_428.jpg,60.00867845421896,76535.73929202465
429,1,11,2025-01-13T11:11:09.312733,carryback,0.085825084848963,0.7510848853253932,0.29910733764616126,0.3263284924634291,0.4328686652296717,https://example.com/image_429.jpg,2410.5169623846637,76535.73929202465
430,1,11,2025-01-13T11:11:10.312733,carryback,0.5997035408521891,0.22631559696436576,0.3105253224000283,0.1825337936791781,0.4496838039967739,https://example.com/image_430.jpg,1529.588038742921,76535.73929202465
431,2,11,2025-01-13T11:11:11.312733,carryback,0.5805514013852546,0.8571268448468032,0.380446444417501,0.3919921945607092,0.4845853246094026,https://example.com/image_431.jpg,1873.7173293099263,16107.50968684835
432,2,11,2025-01-13T11:11:12.312733,carryback,0.575997815991869,0.2395857719627511,0.06896359133424113,0.15030136270377192,0.24891305555685644,https://example.com/image_432.jpg,497.68207430175397,16107.50968684835
433,3,11,2025-01-13T11:11:13.312733,carryback,0.4409640503584479,0.2060835356267663,0.4972915679907245,0.30281540062763057,0.411852329933171,https://example.com/image_433.jpg,1767.2370847783413,9503.63449962909
434,4,11,2025-01-13T11:11:14.312733,carryback,0.894111736123836,0.20737209241687182,0.7339508050824569,0.4072852960743616,0.3802458956563399,https://example.com/image_434.jpg,58.18277279284861,6208.2539903929555
435,4,11,2025-01-13T11:11:15.312733,carryback,0.7378977643327853,0.9173988879526519,0.31331810111116987,0.3406172855785563,0.27329200443651014,https://example.com/image_435.jpg,60.31307485510146,6208.2539903929555
436,4,11,2025-01-13T11:11:16.312733,carryback,0.773983427366642,0.4276345746742005,0.03914543968412476,0.32487933418822623,0.20056953678698944,https://example.com/image_436.jpg,18.31618750279773,6208.2539903929555
437,4,11,2025-01-13T11:11:17.312733,carryback,0.2083261686715241,0.7125701703754518,0.2565547843649213,0.17512825909189558,0.2055480493363001,https://example.com/image_437.jpg,20.279917490519846,6208.2539903929555
438,4,11,2025-01-13T11:11:18.312733,carryback,0.5913836236683501,0.26531353712770345,0.4969550949078344,0.442259648770974,0.489834518285197,https://example.com/image_438.jpg,211.91256940354984,6208.2539903929555
439,4,11,2025-01-13T11:11:19.312733,carryback,0.6468554324441363,0.41729989714214766,0.3272738713140949,0.18692049521517742,0.39539163053709836,https://example.com/image_439.jpg,126.54528689414609,6208.2539903929555
440,4,11,2025-01-13T11:11:20.312733,carryback,0.8280414536819316,0.35173706122808623,0.5902507674790771,0.3626800766821423,0.1966988145113664,https://example.com/image_440.jpg,65.13689261327454,6208.2539903929555
441,4,11,2025-01-13T11:11:21.312733,carryback,0.29813329544320877,0.291669579259884,0.4708662665524108,0.20292855480109995,0.12265664055892095,https://example.com/image_441.jpg,25.244400981909607,6208.2539903929555
442,4,11,2025-01-13T11:11:22.312733,carryback,0.8052809426700065,0.6982665455047893,0.010573953243203649,0.10568583477703371,0.23378093380066065,https://example.com/image_442.jpg,9.028359309222418,6208.2539903929555
443,5,11,2025-01-13T11:11:23.312733,carryback,0.4114634690102579,0.6472056260898157,0.4121941067520615,0.379414539408899,0.4433301055336428,https://example.com/image_443.jpg,532.2935171659195,17473.35681811929
444,5,11,2025-01-13T11:11:24.312733,carryback,0.5605027317624096,0.05868041545806779,0.4521274661865834,0.47142888922039783,0.39052794443201344,https://example.com/image_444.jpg,3139.5469017765818,17473.35681811929
445,6,11,2025-01-13T11:11:25.312733,carryback,0.7042383622271173,0.9171655830611679,0.7314701926199637,0.3951235406952499,0.4404692527985459,https://example.com/image_445.jpg,1852.3124333491141,16727.727499639775
446,6,11,2025-01-13T11:11:26.312733,carryback,0.03906565502082815,0.48635060440970457,0.6610987567829806,0.23164488627172514,0.21870921558236642,https://example.com/image_446.jpg,764.7197598527787,16727.727499639775
447,7,11,2025-01-13T11:11:27.312733,carryback,0.92672296100774,0.6491654514019385,0.6528523913364948,0.22220880490465916,0.28055747586021185,https://example.com/image_447.jpg,37.978746743769555,591.4400995109559
448,8,11,2025-01-13T11:11:28.312733,carryback,0.7205197134431259,0.028351913105502113,0.7790275124171422,0.18562388295685495,0.35215310080822027,https://example.com/image_448.jpg,658.8942798740491,15172.538622112499
449,8,11,2025-01-13T11:11:29.312733,carryback,0.6387965576669602,0.4409508193295054,0.9430471168322031,0.13371131882199316,0.2566989801418027,https://example.com/image_449.jpg,577.0896273721096,15172.538622112499
450,9,11,2025-01-13T11:11:30.312733,carryback,0.1547296899712589,0.1552184278545199,0.46273027530965416,0.376459456696986,0.4469259421815702,https://example.com/image_450.jpg,71.75241849280296,6812.296467331393
451,9,11,2025-01-13T11:11:31.312733,carryback,0.8325792721469945,0.9593308664542758,0.4912616905298389,0.12612259291920985,0.3530504843614256,https://example.com/image_451.jpg,66.36609905295909,6812.296467331393
452,9,11,2025-01-13T11:11:32.312733,carryback,0.7314258671089502,0.2230036609308209,0.8619449924228364,0.36659720822901154,0.4256779075689815,https://example.com/image_452.jpg,266.8526697108634,6812.296467331393
453,9,11,2025-01-13T11:11:33.312733,carryback,0.3041007234542705,0.4297079486732849,0.41116411479292314,0.24196958708249855,0.48122358417606614,https://example.com/image_453.jpg,64.91730715801117,6812.296467331393
454,9,11,2025-01-13T11:11:34.312733,carryback,0.7477776263039939,0.2760842390084105,0.618141122404874,0.2708542161334583,0.17912462720058372,https://example.com/image_454.jpg,10.405723902335247,6812.296467331393
455,9,11,2025-01-13T11:11:35.312733,carryback,0.8868900003688629,0.7354729052475255,0.7054553107988154,0.42491845288116337,0.2775679444090373,https://example.com/image_455.jpg,193.04332394113433,6812.296467331393
456,9,11,2025-01-13T11:11:36.312733,carryback,0.03097171215657879,0.540425025928516,0.9315600975597836,0.4841180631872344,0.3716883471624429,https://example.com/image_456.jpg,92.26448672981888,6812.296467331393
457,9,11,2025-01-13T11:11:37.312733,carryback,0.34287117828314506,0.9368977313934177,0.5166425722916064,0.4774233770999491,0.2429046154142494,https://example.com/image_457.jpg,57.21889047140348,6812.296467331393
458,9,11,2025-01-13T11:11:38.312733,carryback,0.015524939659373738,0.6847815203738087,0.3756013140422372,0.20418848905749135,0.23251424259384135,https://example.com/image_458.jpg,93.37680042216942,6812.296467331393
459,10,11,2025-01-13T11:11:39.312733,carryback,0.1813492503365609,0.7852142156322818,0.5466568232221763,0.3671385952247632,0.29498621095648725,https://example.com/image_459.jpg,707.2779386632271,26761.053744460234
460,10,11,2025-01-13T11:11:40.312733,carryback,0.35156376105525544,0.5238095660138756,0.914285943570007,0.3242025383087096,0.44087196663350336,https://example.com/image_460.jpg,2732.2710185501687,26761.053744460234
461,10,11,2025-01-13T11:11:41.312733,carryback,0.24570898135550212,0.3502171637179189,0.1209342455684922,0.2938495211025194,0.42794435664757025,https://example.com/image_461.jpg,540.4084610712264,26761.053744460234
462,10,11,2025-01-13T11:11:42.312733,carryback,0.9361202079685298,0.5166067095590249,0.10475355339862635,0.18412077244604036,0.3488146157697595,https://example.com/image_462.jpg,564.8252023856617,26761.053744460234
463,1,12,2025-01-13T11:11:43.312733,carryback,0.2554897322587212,0.13581097709872858,0.5046887510166767,0.4851086219623971,0.3033211495074658,https://example.com/image_463.jpg,2895.672975951822,87843.20562205519
464,1,12,2025-01-13T11:11:44.312733,carryback,0.04805669890310316,0.16165016548940314,0.2937594043722912,0.18854076994946478,0.42621803904406497,https://example.com/image_464.jpg,871.0252067915603,87843.20562205519
465,1,12,2025-01-13T11:11:45.312733,carryback,0.8952476882857296,0.9957850690647987,0.9046375665821016,0.17882829007942247,0.29971166550296235,https://example.com/image_465.jpg,538.5981379352039,87843.20562205519
466,1,12,2025-01-13T11:11:46.312733,carryback,0.5717899450577683,0.31314410163051254,0.5335885925507035,0.24348459774672354,0.28949120885128554,https://example.com/image_466.jpg,781.1563655130186,87843.20562205519
